FileId,ChunkSize,NumChunks
105,1795162112,3758424064

Year,Month,Day,Hours,Minutes,Seconds,3v3 Voltage,3v3 Current Ch1,3v3 Current Ch2,5V Voltage,5V Current Ch1,5V Current Ch2,6V Voltage,6V Current Ch1,12V Voltage,12V Current Ch1,12V Current Ch2,MPPT1 Voltage,MPPT1 Current,MPPT2 Voltage,MPPT2 Current,Bat Voltage,Bat Current,Bat Temp,MCU Temp,Roll,Pitch,Yaw,omegaX,omegaY,omegaZ,xRw Speed,yRw Speed,zRw Speed,xMag Current,yMag Current,zMag Current,Detumble Scale,EPS Faults,OBC Faults,ADCS Faults,Payload Faults,Comms Faults
2000,1,1,5,36,58,3.273275,0.0,0.00080586,4.83237303188,0.0,0.0012397,5.1546386558799995,0.003663,11.897838,0.04190472,0.00080586,0,0,0,0,14.52,-0.162,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,0,3.2826049999999998,0.0008954,0.00161172,4.8468749849599995,0.0012397,0.0012397,5.17719724956,0.007326,11.891340000000001,0.04593402,0.00161172,0,0,0,0,14.328000000000001,-0.249,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,1,3.2997099999999997,0.0008954,0.00080586,4.82270506316,0.0012397,0.0012397,5.156249984,0.003663,11.897838,0.040293,0.00080586,0,0,0,0,14.38,-0.17,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,2,3.2997099999999997,0.0008954,0.00241758,4.829150375639999,0.0024794,0.0012397,5.1546386558799995,0.007326,11.92383,0.035457840000000004,0.00241758,0,0,0,0,14.354000000000001,-0.091,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,3,3.2826049999999998,0.0008954,0.00241758,4.8468749849599995,0.0012397,0.0024794,5.1546386558799995,0.003663,11.930328000000001,0.04190472,0.00241758,0,0,0,0,14.338000000000001,-0.183,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,4,3.2826049999999998,0.0008954,0.00080586,4.845263656839999,0.007438200000000001,0.0012397,5.17397459332,0.007326,11.930328000000001,0.04109886,0.00080586,0,0,0,0,14.411,-0.165,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,5,3.2826049999999998,0.0008954,0.00080586,4.845263656839999,0.0012397,0.0012397,5.1643066246,0.007326,11.904336,0.04593402,0.00080586,0,0,0,0,14.458,-0.21,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,6,3.28416,0.0,0.00241758,4.8468749849599995,0.0,0.0012397,5.1546386558799995,0.007326,11.949822000000001,0.04915746,0.00241758,0,0,0,0,14.399000000000001,-0.171,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,7,3.28727,0.0008954,0.00080586,4.8259277194,0.0,0.0012397,5.1546386558799995,0.003663,11.943324,0.0483516,0.00080586,0,0,0,0,14.47,-0.139,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,8,3.28416,0.0,0.00241758,4.85332029744,0.0223146,0.0024794,5.16752928084,0.003663,11.891340000000001,0.03868128,0.00241758,0,0,0,0,14.384,-0.17300000000000001,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,9,3.28416,0.0,0.00322344,4.83398436,0.0024794,0.0012397,5.17558592144,0.003663,11.891340000000001,0.0201465,0.00322344,0,0,0,0,14.375,-0.159,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,10,3.295045,0.0008954,0.00241758,4.82753904752,0.0012397,0.0,5.17719724956,0.0,11.878344,0.0201465,0.00241758,0,0,0,0,14.452,-0.14300000000000002,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,11,3.288825,0.0008954,0.00080586,4.8307617037599995,0.0024794,0.0024794,5.17397459332,0.003663,11.943324,0.02256408,0.00080586,0,0,0,0,14.389000000000001,-0.154,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,12,3.27794,0.0008954,0.00161172,4.8259277194,0.0,0.0,5.156249984,0.003663,11.917332,0.01853478,0.00161172,0,0,0,0,14.377,-0.10200000000000001,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,13,3.276385,0.0,0.00080586,4.83398436,0.0061985,0.0012397,5.1546386558799995,0.007326,11.930328000000001,0.02175822,0.00080586,0,0,0,0,14.423,-0.14200000000000002,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,14,3.288825,0.0008954,0.00080586,4.845263656839999,0.0024794,0.0012397,5.15786131212,0.007326,11.92383,0.04754574,0.00080586,0,0,0,0,14.397,-0.08700000000000001,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,15,3.288825,0.0,0.00161172,4.829150375639999,0.0012397,0.0012397,5.18203123392,0.007326,11.878344,0.0443223,0.00161172,0,0,0,0,14.387,-0.056,23,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,16,3.279495,0.0008954,0.00161172,4.8259277194,0.0024794,0.0012397,5.1804199058,0.007326,11.904336,0.02659338,0.00161172,0,0,0,0,14.333,-0.12,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,17,3.279495,0.0008954,0.00080586,4.8468749849599995,0.0049588,0.0012397,5.169140608959999,0.007326,11.910834000000001,0.04351644,0.00080586,0,0,0,0,14.314,-0.2,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,18,3.279495,0.0008954,0.00080586,4.82753904752,0.0012397,0.0012397,5.1546386558799995,0.003663,11.92383,0.03787542,0.00080586,0,0,0,0,14.455,-0.111,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,19,3.28416,0.0,0.00080586,4.83398436,0.0024794,0.0012397,5.18203123392,0.007326,11.871846,0.04190472,0.00080586,0,0,0,0,14.361,-0.095,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,20,3.2826049999999998,0.0008954,0.00080586,4.83720701624,0.0024794,0.0012397,5.156249984,0.007326,11.936826,0.04351644,0.00080586,0,0,0,0,14.356,-0.155,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,21,3.2826049999999998,0.0008954,0.00080586,4.8468749849599995,0.0012397,0.0012397,5.16269529648,0.003663,11.897838,0.042710580000000005,0.00080586,0,0,0,0,14.278,-0.185,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,22,3.2826049999999998,0.0008954,0.00080586,4.845263656839999,0.0012397,0.0012397,5.1804199058,0.007326,11.904336,0.03706956,0.00080586,0,0,0,0,14.371,-0.146,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,23,3.2826049999999998,0.0008954,0.00322344,4.845263656839999,0.0012397,0.0024794,5.1546386558799995,0.007326,11.92383,0.04593402,0.00322344,0,0,0,0,14.324,-0.179,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,24,3.2826049999999998,0.0008954,0.00080586,4.82753904752,0.0024794,0.0012397,5.18203123392,0.003663,11.891340000000001,0.02981682,0.00080586,0,0,0,0,14.376,-0.194,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,25,3.2997099999999997,0.0017908,0.00161172,4.81948240692,0.0024794,0.0012397,5.15141599964,0.007326,11.92383,0.03868128,0.00161172,0,0,0,0,14.372,-0.061,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,27,3.28416,0.0017908,0.00161172,4.82431639128,0.0012397,0.0024794,5.1546386558799995,0.003663,11.930328000000001,0.042710580000000005,0.00161172,0,0,0,0,14.467,-0.085,24,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,28,3.29038,0.0008954,0.00080586,4.85493162556,0.0024794,0.0012397,5.19008787452,0.003663,11.930328000000001,0.027399240000000002,0.00080586,0,0,0,0,14.343,-0.21,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,29,3.2826049999999998,0.0008954,0.00080586,4.83237303188,0.0037191000000000004,0.0012397,5.17397459332,0.007326,11.917332,0.0161172,0.00080586,0,0,0,0,14.343,-0.21,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,30,3.276385,0.0,0.00080586,4.845263656839999,0.0024794,0.0012397,5.1643066246,0.003663,11.936826,0.03868128,0.00080586,0,0,0,0,14.385,-0.116,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,31,3.279495,0.0,0.00080586,4.8484863130799996,0.0024794,0.0012397,5.16269529648,0.0,11.871846,0.029010960000000002,0.00080586,0,0,0,0,14.385,-0.116,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,32,3.279495,0.0,0.00241758,4.83237303188,0.0012397,0.0012397,5.1546386558799995,0.007326,11.936826,0.0362637,0.00241758,0,0,0,0,14.367,-0.14200000000000002,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,33,3.279495,0.0,0.00322344,4.82753904752,0.0012397,0.0,5.169140608959999,0.003663,11.884842,0.0362637,0.00322344,0,0,0,0,14.442,-0.074,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,34,3.279495,0.0,0.00161172,4.8500976412,0.0012397,0.0024794,5.169140608959999,0.003663,11.92383,0.046739880000000004,0.00161172,0,0,0,0,14.465,-0.125,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,35,3.30282,0.0008954,0.00080586,4.8468749849599995,0.0,0.0,5.17558592144,0.007326,11.891340000000001,0.04593402,0.00080586,0,0,0,0,14.428,-0.132,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,36,3.30282,0.0008954,0.00161172,4.85332029744,0.0012397,0.0012397,5.169140608959999,0.007326,11.865348000000001,0.0201465,0.00161172,0,0,0,0,14.408,-0.116,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,37,3.295045,0.0008954,0.00322344,4.8420410006,0.0012397,0.0012397,5.156249984,0.007326,11.92383,0.01934064,0.00322344,0,0,0,0,14.264000000000001,-0.146,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,38,3.28416,0.0017908,0.00161172,4.85654295368,0.0012397,0.0012397,5.156249984,0.003663,11.897838,0.0322344,0.00161172,0,0,0,0,14.394,-0.2,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,39,3.295045,0.0008954,0.00322344,4.82753904752,0.0012397,0.0012397,5.1707519370799995,0.007326,11.85885,0.040293,0.00322344,0,0,0,0,14.549,-0.125,23,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,40,3.295045,0.0008954,0.00161172,4.8484863130799996,0.0,0.0012397,5.17719724956,0.003663,11.871846,0.04593402,0.00161172,0,0,0,0,14.435,-0.156,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,41,3.27794,0.0,0.00161172,4.82753904752,0.0049588,0.0024794,5.17558592144,0.003663,11.871846,0.04512816,0.00161172,0,0,0,0,14.346,-0.095,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,42,3.27794,0.0,0.00080586,4.8307617037599995,0.0012397,0.0,5.16269529648,0.003663,11.871846,0.046739880000000004,0.00080586,0,0,0,0,14.313,-0.171,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,43,3.27794,0.0,0.00322344,4.83237303188,0.0012397,0.0012397,5.15947264024,0.007326,11.936826,0.015311340000000001,0.00322344,0,0,0,0,14.42,-0.121,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,44,3.295045,0.0008954,0.00080586,4.83237303188,0.0012397,0.0,5.17880857768,0.007326,11.884842,0.027399240000000002,0.00080586,0,0,0,0,14.435,-0.17400000000000002,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,45,3.295045,0.0008954,0.00161172,4.85170896932,0.0,0.0012397,5.1804199058,0.007326,11.930328000000001,0.03384612,0.00161172,0,0,0,0,14.364,-0.176,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,46,3.288825,0.0008954,0.00080586,4.82431639128,0.0061985,0.0012397,5.17880857768,0.007326,11.884842,0.040293,0.00080586,0,0,0,0,14.415000000000001,-0.19,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,47,3.2826049999999998,0.0,0.00322344,4.83398436,0.0024794,0.0012397,5.169140608959999,0.007326,11.878344,0.03465198,0.00322344,0,0,0,0,14.319,-0.161,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,48,3.2826049999999998,0.0,0.00080586,4.829150375639999,0.0012397,0.0012397,5.18203123392,0.007326,11.884842,0.02095236,0.00080586,0,0,0,0,14.312000000000001,-0.116,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,49,3.2826049999999998,0.0,0.00161172,4.82753904752,0.0012397,0.0012397,5.15947264024,0.003663,11.917332,0.023369940000000002,0.00161172,0,0,0,0,14.4,-0.20800000000000002,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,50,3.28416,0.0017908,0.00080586,4.8307617037599995,0.0012397,0.0012397,5.169140608959999,0.007326,11.910834000000001,0.03465198,0.00080586,0,0,0,0,14.462,-0.126,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,51,3.28416,0.0017908,0.00080586,4.82270506316,0.0024794,0.0012397,5.169140608959999,0.007326,11.871846,0.04593402,0.00080586,0,0,0,0,14.332,-0.125,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,52,3.28416,0.0017908,0.00080586,4.829150375639999,0.0012397,0.0024794,5.16752928084,0.007326,11.930328000000001,0.03304026,0.00080586,0,0,0,0,14.308,-0.11800000000000001,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,53,3.28416,0.0017908,0.00322344,4.82431639128,0.0024794,0.0012397,5.16269529648,0.003663,11.897838,0.0483516,0.00322344,0,0,0,0,14.336,-0.111,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,54,3.2826049999999998,0.0008954,0.00080586,4.82431639128,0.0012397,0.0024794,5.18203123392,0.007326,11.917332,0.023369940000000002,0.00080586,0,0,0,0,14.378,-0.113,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,55,3.2857149999999997,0.0008954,0.00322344,4.8468749849599995,0.0012397,0.0012397,5.16108396836,0.007326,11.943324,0.08380944,0.00322344,0,0,0,0,14.34,-0.083,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,56,3.2826049999999998,0.0,0.00241758,4.82431639128,0.0061985,0.0012397,5.18203123392,0.007326,11.891340000000001,0.046739880000000004,0.00241758,0,0,0,0,14.397,-0.16,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,57,3.2826049999999998,0.0,0.00322344,4.84042967248,0.0012397,0.0012397,5.1804199058,0.003663,11.904336,0.03787542,0.00322344,0,0,0,0,14.356,-0.108,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,58,3.27794,0.0,0.0,4.83237303188,0.0012397,0.0012397,5.16752928084,0.007326,11.930328000000001,0.04754574,0.0,0,0,0,0,14.381,-0.12,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,37,59,3.279495,0.0,0.00080586,4.83398436,0.0012397,0.0012397,5.16269529648,0.003663,11.891340000000001,0.0282051,0.00080586,0,0,0,0,14.261000000000001,-0.15,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,0,3.2965999999999998,0.0017908,0.00161172,4.83398436,0.0024794,0.0024794,5.16269529648,0.003663,11.891340000000001,0.04190472,0.00161172,0,0,0,0,14.253,-0.10300000000000001,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,1,3.29349,0.0008954,0.00161172,4.8259277194,0.0012397,0.0012397,5.1546386558799995,0.003663,11.917332,0.04512816,0.00161172,0,0,0,0,14.285,-0.178,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,2,3.29349,0.0008954,0.00080586,4.845263656839999,0.0012397,0.0012397,5.169140608959999,0.003663,11.891340000000001,0.030622680000000003,0.00080586,0,0,0,0,14.449,-0.159,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,3,3.29038,0.0,0.00080586,4.82753904752,0.0024794,0.0012397,5.169140608959999,0.007326,11.878344,0.035457840000000004,0.00080586,0,0,0,0,14.476,-0.181,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,4,3.28416,0.0008954,0.00080586,4.8468749849599995,0.0024794,0.0012397,5.14980467152,0.003663,11.897838,0.042710580000000005,0.00080586,0,0,0,0,14.368,-0.125,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,5,3.2826049999999998,0.0008954,0.00080586,4.829150375639999,0.0012397,0.0012397,5.1481933434,0.007326,11.897838,0.0322344,0.00080586,0,0,0,0,14.316,-0.08600000000000001,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,6,3.2826049999999998,0.0008954,0.00080586,4.83237303188,0.0012397,0.0012397,5.17558592144,0.003663,11.891340000000001,0.042710580000000005,0.00080586,0,0,0,0,14.297,-0.128,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,7,3.288825,0.0008954,0.00080586,4.845263656839999,0.0024794,0.0024794,5.16752928084,0.003663,11.943324,0.02659338,0.00080586,0,0,0,0,14.327,-0.14,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,8,3.295045,0.0008954,0.00241758,4.8484863130799996,0.0012397,0.0024794,5.169140608959999,0.007326,11.891340000000001,0.029010960000000002,0.00241758,0,0,0,0,14.38,-0.186,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,9,3.28727,0.0008954,0.00161172,4.83237303188,0.0024794,0.0012397,5.169140608959999,0.003663,11.884842,0.04593402,0.00161172,0,0,0,0,14.442,-0.209,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,10,3.28727,0.0008954,0.00080586,4.83720701624,0.0024794,0.0012397,5.1884765464,0.007326,11.878344,0.01934064,0.00080586,0,0,0,0,14.518,-0.095,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,11,3.276385,0.0008954,0.00080586,4.8420410006,0.0012397,0.0012397,5.16752928084,0.003663,11.930328000000001,0.04351644,0.00080586,0,0,0,0,14.518,-0.095,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,12,3.276385,0.0008954,0.00080586,4.81948240692,0.0012397,0.0,5.1546386558799995,0.007326,11.936826,0.03465198,0.00080586,0,0,0,0,14.416,-0.14100000000000001,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,13,3.270165,0.0008954,0.00080586,4.82753904752,0.0024794,0.0012397,5.18203123392,0.007326,11.871846,0.03706956,0.00080586,0,0,0,0,14.416,-0.14100000000000001,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,14,3.270165,0.0008954,0.00161172,4.82270506316,0.0024794,0.0012397,5.156249984,0.003663,11.884842,0.03868128,0.00161172,0,0,0,0,14.425,-0.10400000000000001,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,15,3.28105,0.0,0.00161172,4.83398436,0.0012397,0.0012397,5.156249984,0.007326,11.884842,0.04593402,0.00161172,0,0,0,0,14.394,-0.11800000000000001,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,16,3.307485,0.0008954,0.00322344,4.85493162556,0.0024794,0.0012397,5.156249984,0.003663,11.936826,0.029010960000000002,0.00322344,0,0,0,0,14.424,-0.097,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,17,3.2826049999999998,0.0,0.00161172,4.83881834436,0.0024794,0.0012397,5.1546386558799995,0.003663,11.92383,0.04109886,0.00161172,0,0,0,0,14.364,-0.169,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,18,3.28727,0.0008954,0.00161172,4.845263656839999,0.0012397,0.0012397,5.16752928084,0.007326,11.904336,0.02095236,0.00161172,0,0,0,0,14.308,-0.078,24,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,19,3.288825,0.0008954,0.00161172,4.8468749849599995,0.0024794,0.0012397,5.1884765464,0.007326,11.904336,0.02095236,0.00161172,0,0,0,0,14.365,-0.223,24,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,20,3.288825,0.0008954,0.0,4.845263656839999,0.0037191000000000004,0.0012397,5.156249984,0.003663,11.878344,0.03868128,0.0,0,0,0,0,14.313,-0.223,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
2000,1,1,5,38,21,3.298155,0.0008954,0.00080586,4.8259277194,0.0024794,0.0012397,5.169140608959999,0.003663,11.878344,0.029010960000000002,0.00080586,0,0,0,0,14.387,-0.213,24,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
